Image_name,fc_gt_value
racetrackthree_79.png,1.9258571428571427
racetrackthree_80.png,1.9242857142857144
racetrackthree_81.png,1.9227142857142856
racetrackthree_82.png,1.921142857142857
racetrackthree_83.png,1.9195714285714285
racetrackthree_84.png,1.918
racetrackthree_85.png,1.9164285714285716
racetrackthree_86.png,1.9148571428571428
racetrackthree_87.png,1.9132857142857145
racetrackthree_88.png,1.9117142857142857
racetrackthree_89.png,1.9101428571428567
racetrackthree_90.png,1.9085714285714288
racetrackthree_91.png,1.907
racetrackthree_92.png,1.9054285714285717
racetrackthree_93.png,1.903857142857143
racetrackthree_94.png,1.9022857142857144
racetrackthree_95.png,1.9007142857142856
racetrackthree_96.png,1.899142857142857
racetrackthree_97.png,1.8975714285714285
racetrackthree_98.png,1.896
racetrackthree_99.png,1.8944285714285716
racetrackthree_100.png,1.8928571428571428
racetrackthree_101.png,1.8912857142857145
racetrackthree_102.png,1.8897142857142857
racetrackthree_103.png,1.888142857142857
racetrackthree_104.png,1.8865714285714288
racetrackthree_105.png,1.885
racetrackthree_106.png,1.8834285714285717
racetrackthree_107.png,1.881857142857143
racetrackthree_108.png,1.8802857142857143
racetrackthree_109.png,1.8787142857142856
racetrackthree_110.png,1.8771428571428568
racetrackthree_111.png,1.875571428571429
racetrackthree_112.png,1.874
racetrackthree_113.png,1.8724285714285716
racetrackthree_114.png,1.8708571428571428
racetrackthree_115.png,1.8692857142857144
racetrackthree_116.png,1.8677142857142857
racetrackthree_117.png,1.866142857142857
racetrackthree_118.png,1.8645714285714283
racetrackthree_119.png,1.863
racetrackthree_120.png,1.8614285714285717
racetrackthree_121.png,1.8598571428571429
racetrackthree_122.png,1.8582857142857143
racetrackthree_123.png,1.8567142857142855
racetrackthree_124.png,1.8551428571428568
racetrackthree_125.png,1.8535714285714289
racetrackthree_126.png,1.852
racetrackthree_127.png,1.8504285714285715
racetrackthree_128.png,1.848857142857143
racetrackthree_129.png,1.8472857142857144
racetrackthree_130.png,1.8457142857142856
racetrackthree_131.png,1.8441428571428573
racetrackthree_132.png,1.8425714285714283
racetrackthree_133.png,1.841
racetrackthree_134.png,1.8394285714285716
racetrackthree_135.png,1.8378571428571429
racetrackthree_136.png,1.8362857142857143
racetrackthree_137.png,1.8347142857142855
racetrackthree_138.png,1.8331428571428567
racetrackthree_139.png,1.8315714285714289
racetrackthree_140.png,1.83
racetrackthree_141.png,1.8321428571428573
racetrackthree_142.png,1.8342857142857143
racetrackthree_143.png,1.8364285714285715
racetrackthree_144.png,1.8385714285714287
racetrackthree_145.png,1.8407142857142855
racetrackthree_146.png,1.842857142857143
racetrackthree_147.png,1.845
racetrackthree_148.png,1.8471428571428568
racetrackthree_149.png,1.8492857142857144
racetrackthree_150.png,1.8514285714285716
racetrackthree_151.png,1.8535714285714289
racetrackthree_152.png,1.8557142857142856
racetrackthree_153.png,1.8578571428571429
racetrackthree_154.png,1.86
racetrackthree_155.png,1.862142857142857
racetrackthree_156.png,1.8642857142857143
racetrackthree_157.png,1.8664285714285715
racetrackthree_158.png,1.8685714285714283
racetrackthree_159.png,1.8707142857142856
racetrackthree_160.png,1.872857142857143
racetrackthree_161.png,1.875
racetrackthree_162.png,1.8771428571428568
racetrackthree_163.png,1.8792857142857144
racetrackthree_164.png,1.8814285714285717
racetrackthree_165.png,1.883571428571429
racetrackthree_166.png,1.8857142857142857
racetrackthree_167.png,1.887857142857143
racetrackthree_168.png,1.89
racetrackthree_169.png,1.892142857142857
racetrackthree_170.png,1.8942857142857144
racetrackthree_171.png,1.8964285714285716
racetrackthree_172.png,1.8985714285714288
racetrackthree_173.png,1.9007142857142856
racetrackthree_174.png,1.9028571428571428
racetrackthree_175.png,1.905
racetrackthree_176.png,1.9071428571428573
racetrackthree_177.png,1.9092857142857145
racetrackthree_178.png,1.9114285714285717
racetrackthree_179.png,1.9135714285714287
racetrackthree_180.png,1.9157142857142857
racetrackthree_181.png,1.917857142857143
racetrackthree_182.png,1.92
racetrackthree_183.png,1.9221428571428567
racetrackthree_184.png,1.9242857142857144
racetrackthree_185.png,1.9264285714285716
racetrackthree_186.png,1.9285714285714288
racetrackthree_187.png,1.9307142857142856
racetrackthree_188.png,1.9328571428571428
racetrackthree_189.png,1.935
racetrackthree_190.png,1.937142857142857
racetrackthree_191.png,1.9392857142857145
racetrackthree_192.png,1.9414285714285715
racetrackthree_193.png,1.9435714285714285
racetrackthree_194.png,1.9457142857142855
racetrackthree_195.png,1.947857142857143
racetrackthree_196.png,1.95
racetrackthree_197.png,1.9521428571428567
racetrackthree_198.png,1.9542857142857144
racetrackthree_199.png,1.9564285714285716
racetrackthree_200.png,1.9585714285714289
racetrackthree_201.png,1.9607142857142856
racetrackthree_202.png,1.9628571428571429
racetrackthree_203.png,1.965
racetrackthree_204.png,1.967142857142857
racetrackthree_205.png,1.9692857142857143
racetrackthree_206.png,1.9714285714285715
racetrackthree_207.png,1.9735714285714283
racetrackthree_208.png,1.9757142857142855
racetrackthree_209.png,1.9778571428571428
racetrackthree_210.png,1.98
racetrackthree_211.png,1.9802857142857144
racetrackthree_212.png,1.9805714285714289
racetrackthree_213.png,1.9808571428571429
racetrackthree_214.png,1.981142857142857
racetrackthree_215.png,1.9814285714285715
racetrackthree_216.png,1.9817142857142855
racetrackthree_217.png,1.982
racetrackthree_218.png,1.9822857142857144
racetrackthree_219.png,1.9825714285714289
racetrackthree_220.png,1.9828571428571429
racetrackthree_221.png,1.983142857142857
racetrackthree_222.png,1.9834285714285715
racetrackthree_223.png,1.9837142857142855
racetrackthree_224.png,1.984
racetrackthree_225.png,1.9842857142857144
racetrackthree_226.png,1.9845714285714289
racetrackthree_227.png,1.9848571428571429
racetrackthree_228.png,1.985142857142857
racetrackthree_229.png,1.9854285714285715
racetrackthree_230.png,1.9857142857142855
racetrackthree_231.png,1.986
racetrackthree_232.png,1.9862857142857144
racetrackthree_233.png,1.9865714285714289
racetrackthree_234.png,1.9868571428571429
racetrackthree_235.png,1.987142857142857
racetrackthree_236.png,1.9874285714285715
racetrackthree_237.png,1.9877142857142855
racetrackthree_238.png,1.988
racetrackthree_239.png,1.9882857142857144
racetrackthree_240.png,1.9885714285714289
racetrackthree_241.png,1.9888571428571429
racetrackthree_242.png,1.989142857142857
racetrackthree_243.png,1.9894285714285715
racetrackthree_244.png,1.9897142857142855
racetrackthree_245.png,1.99
racetrackthree_246.png,1.9902857142857144
racetrackthree_247.png,1.9905714285714289
racetrackthree_248.png,1.9908571428571429
racetrackthree_249.png,1.991142857142857
racetrackthree_250.png,1.9914285714285715
racetrackthree_251.png,1.9917142857142855
racetrackthree_252.png,1.992
racetrackthree_253.png,1.9922857142857144
racetrackthree_254.png,1.9925714285714289
racetrackthree_255.png,1.9928571428571429
racetrackthree_256.png,1.993142857142857
racetrackthree_257.png,1.9934285714285715
racetrackthree_258.png,1.9937142857142856
racetrackthree_259.png,1.994
racetrackthree_260.png,1.9942857142857144
racetrackthree_261.png,1.9945714285714289
racetrackthree_262.png,1.9948571428571429
racetrackthree_263.png,1.995142857142857
racetrackthree_264.png,1.9954285714285716
racetrackthree_265.png,1.9957142857142856
racetrackthree_266.png,1.996
racetrackthree_267.png,1.9962857142857144
racetrackthree_268.png,1.9965714285714289
racetrackthree_269.png,1.9968571428571429
racetrackthree_270.png,1.997142857142857
racetrackthree_271.png,1.9974285714285716
racetrackthree_272.png,1.9977142857142856
racetrackthree_273.png,1.998
racetrackthree_274.png,1.9982857142857144
racetrackthree_275.png,1.9985714285714289
racetrackthree_276.png,1.9988571428571429
racetrackthree_277.png,1.999142857142857
racetrackthree_278.png,1.9994285714285716
racetrackthree_279.png,1.9997142857142856
racetrackthree_280.png,2.0
racetrackthree_281.png,2.001714285714286
racetrackthree_282.png,2.003428571428572
racetrackthree_283.png,2.0051428571428573
racetrackthree_284.png,2.0068571428571427
racetrackthree_285.png,2.0085714285714285
racetrackthree_286.png,2.0102857142857142
racetrackthree_287.png,2.012
racetrackthree_288.png,2.013714285714286
racetrackthree_289.png,2.015428571428572
racetrackthree_290.png,2.0171428571428573
racetrackthree_291.png,2.0188571428571427
racetrackthree_292.png,2.0205714285714285
racetrackthree_293.png,2.0222857142857142
racetrackthree_294.png,2.024
racetrackthree_295.png,2.025714285714286
racetrackthree_296.png,2.027428571428572
racetrackthree_297.png,2.0291428571428574
racetrackthree_298.png,2.0308571428571427
racetrackthree_299.png,2.0325714285714285
racetrackthree_300.png,2.0342857142857143
racetrackthree_301.png,2.036
racetrackthree_302.png,2.037714285714286
racetrackthree_303.png,2.039428571428572
racetrackthree_304.png,2.0411428571428574
racetrackthree_305.png,2.0428571428571427
racetrackthree_306.png,2.0445714285714285
racetrackthree_307.png,2.0462857142857143
racetrackthree_308.png,2.048
racetrackthree_309.png,2.049714285714286
racetrackthree_310.png,2.051428571428572
racetrackthree_311.png,2.0531428571428574
racetrackthree_312.png,2.0548571428571427
racetrackthree_313.png,2.0565714285714285
racetrackthree_314.png,2.0582857142857143
racetrackthree_315.png,2.06
racetrackthree_316.png,2.061714285714286
racetrackthree_317.png,2.063428571428572
racetrackthree_318.png,2.0651428571428574
racetrackthree_319.png,2.0668571428571427
racetrackthree_320.png,2.0685714285714285
racetrackthree_321.png,2.0702857142857143
racetrackthree_322.png,2.072
racetrackthree_323.png,2.073714285714286
racetrackthree_324.png,2.075428571428572
racetrackthree_325.png,2.0771428571428574
racetrackthree_326.png,2.0788571428571427
racetrackthree_327.png,2.0805714285714285
racetrackthree_328.png,2.0822857142857143
racetrackthree_329.png,2.084
racetrackthree_330.png,2.085714285714286
racetrackthree_331.png,2.087428571428572
racetrackthree_332.png,2.0891428571428574
racetrackthree_333.png,2.0908571428571427
racetrackthree_334.png,2.0925714285714285
racetrackthree_335.png,2.0942857142857143
racetrackthree_336.png,2.096
racetrackthree_337.png,2.097714285714286
racetrackthree_338.png,2.099428571428572
racetrackthree_339.png,2.101142857142857
racetrackthree_340.png,2.1028571428571428
racetrackthree_341.png,2.1045714285714285
racetrackthree_342.png,2.1062857142857143
racetrackthree_343.png,2.108
racetrackthree_344.png,2.109714285714286
racetrackthree_345.png,2.111428571428572
racetrackthree_346.png,2.113142857142857
racetrackthree_347.png,2.1148571428571428
racetrackthree_348.png,2.1165714285714285
racetrackthree_349.png,2.1182857142857143
racetrackthree_350.png,2.12
racetrackthree_351.png,2.1202857142857146
racetrackthree_352.png,2.120571428571429
racetrackthree_353.png,2.120857142857143
racetrackthree_354.png,2.121142857142857
racetrackthree_355.png,2.1214285714285714
racetrackthree_356.png,2.121714285714286
racetrackthree_357.png,2.122
racetrackthree_358.png,2.1222857142857143
racetrackthree_359.png,2.1225714285714288
racetrackthree_360.png,2.1228571428571428
racetrackthree_361.png,2.123142857142857
racetrackthree_362.png,2.123428571428572
racetrackthree_363.png,2.1237142857142857
racetrackthree_364.png,2.124
racetrackthree_365.png,2.1242857142857146
racetrackthree_366.png,2.124571428571429
racetrackthree_367.png,2.124857142857143
racetrackthree_368.png,2.125142857142857
racetrackthree_369.png,2.1254285714285714
racetrackthree_370.png,2.125714285714286
racetrackthree_371.png,2.1260000000000003
racetrackthree_372.png,2.1262857142857143
racetrackthree_373.png,2.126571428571429
racetrackthree_374.png,2.126857142857143
racetrackthree_375.png,2.127142857142857
racetrackthree_376.png,2.127428571428572
racetrackthree_377.png,2.1277142857142857
racetrackthree_378.png,2.128
racetrackthree_379.png,2.1282857142857146
racetrackthree_380.png,2.128571428571429
racetrackthree_381.png,2.128857142857143
racetrackthree_382.png,2.129142857142857
racetrackthree_383.png,2.1294285714285714
racetrackthree_384.png,2.129714285714286
racetrackthree_385.png,2.13
racetrackthree_386.png,2.1302857142857143
racetrackthree_387.png,2.130571428571429
racetrackthree_388.png,2.130857142857143
racetrackthree_389.png,2.131142857142857
racetrackthree_390.png,2.131428571428572
racetrackthree_391.png,2.1317142857142857
racetrackthree_392.png,2.132
racetrackthree_393.png,2.1322857142857146
racetrackthree_394.png,2.132571428571429
racetrackthree_395.png,2.132857142857143
racetrackthree_396.png,2.133142857142857
racetrackthree_397.png,2.1334285714285715
racetrackthree_398.png,2.133714285714286
racetrackthree_399.png,2.1340000000000003
racetrackthree_400.png,2.1342857142857143
racetrackthree_401.png,2.134571428571429
racetrackthree_402.png,2.134857142857143
racetrackthree_403.png,2.135142857142857
racetrackthree_404.png,2.135428571428572
racetrackthree_405.png,2.1357142857142857
racetrackthree_406.png,2.136
racetrackthree_407.png,2.1362857142857146
racetrackthree_408.png,2.136571428571429
racetrackthree_409.png,2.136857142857143
racetrackthree_410.png,2.137142857142857
racetrackthree_411.png,2.1374285714285715
racetrackthree_412.png,2.137714285714286
racetrackthree_413.png,2.138
racetrackthree_414.png,2.1382857142857143
racetrackthree_415.png,2.138571428571429
racetrackthree_416.png,2.138857142857143
racetrackthree_417.png,2.139142857142857
racetrackthree_418.png,2.139428571428572
racetrackthree_419.png,2.1397142857142857
racetrackthree_420.png,2.14
racetrackthree_421.png,2.136857142857143
racetrackthree_422.png,2.133714285714286
racetrackthree_423.png,2.130571428571429
racetrackthree_424.png,2.127428571428572
racetrackthree_425.png,2.1242857142857146
racetrackthree_426.png,2.121142857142857
racetrackthree_427.png,2.1180000000000003
racetrackthree_428.png,2.1148571428571428
racetrackthree_429.png,2.1117142857142857
racetrackthree_430.png,2.1085714285714285
racetrackthree_431.png,2.1054285714285714
racetrackthree_432.png,2.1022857142857143
racetrackthree_433.png,2.099142857142857
racetrackthree_434.png,2.096
racetrackthree_435.png,2.092857142857143
racetrackthree_436.png,2.089714285714286
racetrackthree_437.png,2.0865714285714287
racetrackthree_438.png,2.083428571428572
racetrackthree_439.png,2.0802857142857145
racetrackthree_440.png,2.0771428571428574
racetrackthree_441.png,2.074
racetrackthree_442.png,2.0708571428571427
racetrackthree_443.png,2.0677142857142856
racetrackthree_444.png,2.0645714285714285
racetrackthree_445.png,2.0614285714285714
racetrackthree_446.png,2.0582857142857143
racetrackthree_447.png,2.055142857142857
racetrackthree_448.png,2.052
racetrackthree_449.png,2.048857142857143
racetrackthree_450.png,2.045714285714286
racetrackthree_451.png,2.0425714285714287
racetrackthree_452.png,2.039428571428572
racetrackthree_453.png,2.0362857142857145
racetrackthree_454.png,2.0331428571428574
racetrackthree_455.png,2.03
racetrackthree_456.png,2.0268571428571427
racetrackthree_457.png,2.0237142857142856
racetrackthree_458.png,2.0205714285714285
racetrackthree_459.png,2.017428571428572
racetrackthree_460.png,2.0142857142857142
racetrackthree_461.png,2.011142857142857
racetrackthree_462.png,2.008
racetrackthree_463.png,2.004857142857143
racetrackthree_464.png,2.001714285714286
racetrackthree_465.png,1.9985714285714289
racetrackthree_466.png,1.995428571428572
racetrackthree_467.png,1.9922857142857144
racetrackthree_468.png,1.989142857142857
racetrackthree_469.png,1.986
racetrackthree_470.png,1.9828571428571429
racetrackthree_471.png,1.9797142857142855
racetrackthree_472.png,1.9765714285714289
racetrackthree_473.png,1.9734285714285715
racetrackthree_474.png,1.9702857142857144
racetrackthree_475.png,1.967142857142857
racetrackthree_476.png,1.964
racetrackthree_477.png,1.9608571428571429
racetrackthree_478.png,1.9577142857142855
racetrackthree_479.png,1.9545714285714288
racetrackthree_480.png,1.9514285714285715
racetrackthree_481.png,1.9482857142857144
racetrackthree_482.png,1.945142857142857
racetrackthree_483.png,1.942
racetrackthree_484.png,1.9388571428571428
racetrackthree_485.png,1.9357142857142855
racetrackthree_486.png,1.9325714285714288
racetrackthree_487.png,1.9294285714285715
racetrackthree_488.png,1.9262857142857144
racetrackthree_489.png,1.923142857142857
racetrackthree_490.png,1.92
racetrackthree_491.png,1.9195714285714285
racetrackthree_492.png,1.919142857142857
racetrackthree_493.png,1.9187142857142856
racetrackthree_494.png,1.918285714285714
racetrackthree_495.png,1.9178571428571427
racetrackthree_496.png,1.9174285714285717
racetrackthree_497.png,1.917
racetrackthree_498.png,1.9165714285714288
racetrackthree_499.png,1.9161428571428567
racetrackthree_500.png,1.9157142857142857
racetrackthree_501.png,1.9152857142857145
racetrackthree_502.png,1.9148571428571428
racetrackthree_503.png,1.9144285714285716
racetrackthree_504.png,1.914
racetrackthree_505.png,1.9135714285714285
racetrackthree_506.png,1.913142857142857
racetrackthree_507.png,1.9127142857142856
racetrackthree_508.png,1.912285714285714
racetrackthree_509.png,1.9118571428571427
racetrackthree_510.png,1.9114285714285717
racetrackthree_511.png,1.911
racetrackthree_512.png,1.9105714285714288
racetrackthree_513.png,1.9101428571428567
racetrackthree_514.png,1.9097142857142857
racetrackthree_515.png,1.9092857142857145
racetrackthree_516.png,1.9088571428571428
racetrackthree_517.png,1.9084285714285716
